"","Plot","Simulation","PercentRemoved","AGB_Change"
"490","ACDG_P016",64,25,-3608.05364852632
"491","ACDG_P016",64,50,-6328.60271230287
"492","ACDG_P016",64,100,-14254.605631141
"493","ACDG_P016",65,25,-843.703886957306
"494","ACDG_P016",65,50,-1789.48588083737
"495","ACDG_P016",65,100,-3121.25386476994
"496","ACDG_P016",66,25,-2612.49481030328
"497","ACDG_P016",66,50,-5752.49730074824
"498","ACDG_P016",66,100,-11602.5954206924
"499","ACDG_P016",67,25,-2478.23402423368
"500","ACDG_P016",67,50,-6485.48046890001
"501","ACDG_P016",67,100,-8268.93494987781
"502","ACDG_P016",68,25,-960.623872822668
"503","ACDG_P016",68,50,-3470.41587085333
"504","ACDG_P016",68,100,-9534.8997620378
"505","ACDG_P016",69,25,-2539.02816567589
"506","ACDG_P016",69,50,-4925.70759584817
"507","ACDG_P016",69,100,-8198.54612387235
"508","ACDG_P016",70,25,-2910.17238829507
"509","ACDG_P016",70,50,-6568.14903452679
"510","ACDG_P016",70,100,-12005.9321361978
"511","ACDG_P016",71,25,-3183.92285417401
"512","ACDG_P016",71,50,-6333.44146571542
"513","ACDG_P016",71,100,-13845.3843027258
"514","ACDG_P016",72,25,-4111.05355351099
"515","ACDG_P016",72,50,-5119.29477726771
"516","ACDG_P016",72,100,-11873.7435047973
"517","ACDG_P016",73,25,-2120.91250001042
"518","ACDG_P016",73,50,-4719.03439954404
"519","ACDG_P016",73,100,-10579.5857355978
"520","ACDG_P016",74,25,-1056.24769607026
"521","ACDG_P016",74,50,-2515.21589091363
"522","ACDG_P016",74,100,-2761.43744644665
"523","ACDG_P016",75,25,-2640.76644593953
"524","ACDG_P016",75,50,-5498.23474228565
"525","ACDG_P016",75,100,-11678.791422755
"526","ACDG_P016",76,25,-4522.99801896993
"527","ACDG_P016",76,50,-6868.00268996087
"528","ACDG_P016",76,100,-14097.4277633225
"529","ACDG_P016",77,25,-1999.1191763363
"530","ACDG_P016",77,50,-5026.59533423075
"531","ACDG_P016",77,100,-9117.43377186232
"532","ACDG_P016",78,25,-3587.99466489505
"533","ACDG_P016",78,50,-7195.11479546958
"534","ACDG_P016",78,100,-14792.293141828
"535","ACDG_P016",79,25,-1709.08665789993
"536","ACDG_P016",79,50,-3823.83423243917
"537","ACDG_P016",79,100,-8043.44569863078
"538","ACDG_P016",80,25,-3969.47505744726
"539","ACDG_P016",80,50,-7490.83951586463
"540","ACDG_P016",80,100,-12740.0492768856
"541","ACDG_P016",81,25,-1591.55213087647
"542","ACDG_P016",81,50,-2697.66582430891
"543","ACDG_P016",81,100,-5751.72974494952
"544","ACDG_P016",82,25,-3770.26923859091
"545","ACDG_P016",82,50,-6284.55507375608
"546","ACDG_P016",82,100,-15425.9912310524
"547","ACDG_P016",83,25,-2195.34253289075
"548","ACDG_P016",83,50,-4694.79128454538
"549","ACDG_P016",83,100,-8466.20401873676
"550","ACDG_P016",84,25,-1892.93420802993
"551","ACDG_P016",84,50,-2207.02251403835
"552","ACDG_P016",84,100,-4869.63590414678
"553","ACDG_P016",85,25,-2302.81993597473
"554","ACDG_P016",85,50,-6203.20653916818
"555","ACDG_P016",85,100,-12213.0286683294
"556","ACDG_P016",86,25,-3998.11859678554
"557","ACDG_P016",86,50,-5396.81091363508
"558","ACDG_P016",86,100,-14023.7549013684
"559","ACDG_P016",87,25,-1465.12615185485
"560","ACDG_P016",87,50,-5740.36418491321
"561","ACDG_P016",87,100,-10215.2352969362
"562","ACDG_P016",88,25,-3519.76422250855
"563","ACDG_P016",88,50,-7499.41061141704
"564","ACDG_P016",88,100,-15899.4662781481
"565","ACDG_P016",89,25,-2615.01509756039
"566","ACDG_P016",89,50,-6426.38218956927
"567","ACDG_P016",89,100,-9827.67935288631
"568","ACDG_P016",90,25,144.029405001768
"569","ACDG_P016",90,50,-316.547726597762
"570","ACDG_P016",90,100,-2154.17821535972
"571","ACDG_P016",91,25,-2180.98176165489
"572","ACDG_P016",91,50,-6424.65285597714
"573","ACDG_P016",91,100,-8552.96046682483
"574","ACDG_P016",92,25,-2460.18281240071
"575","ACDG_P016",92,50,-5232.58154570632
"576","ACDG_P016",92,100,-12547.3729637567
"577","ACDG_P016",93,25,-1670.67024945895
"578","ACDG_P016",93,50,-2403.82207394793
"579","ACDG_P016",93,100,-5908.74515083768
