"","Plot","Simulation","PercentRemoved","AGB_Change"
"365","ACDG_P016",22,50,1594.65736272901
"366","ACDG_P016",22,100,3078.38295452055
"367","ACDG_P016",23,25,674.082311507957
"368","ACDG_P016",23,50,1638.10307912169
"369","ACDG_P016",23,100,2767.83316286593
"370","ACDG_P016",24,25,581.221918077793
"371","ACDG_P016",24,50,2304.21098319747
"372","ACDG_P016",24,100,4053.82079084965
"373","ACDG_P016",25,25,1628.47138694045
"374","ACDG_P016",25,50,2920.46083894956
"375","ACDG_P016",25,100,5894.81559711899
"376","ACDG_P016",26,25,926.376948361744
"377","ACDG_P016",26,50,1536.00813596371
"378","ACDG_P016",26,100,3572.92600527233
"379","ACDG_P016",27,25,805.349648036633
"380","ACDG_P016",27,50,1463.02998415006
"381","ACDG_P016",27,100,2703.43098546129
"382","ACDG_P016",28,25,975.14954633894
"383","ACDG_P016",28,50,2484.56820782632
"384","ACDG_P016",28,100,4716.51254891219
"385","ACDG_P016",29,25,370.66149512851
"386","ACDG_P016",29,50,250.046168371874
"387","ACDG_P016",29,100,670.252099615024
"388","ACDG_P016",30,25,406.08973426401
"389","ACDG_P016",30,50,930.581559561967
"390","ACDG_P016",30,100,2359.81741085829
"391","ACDG_P016",31,25,284.854110851646
"392","ACDG_P016",31,50,826.297842461015
"393","ACDG_P016",31,100,2255.7468031675
"394","ACDG_P016",32,25,792.206744391652
"395","ACDG_P016",32,50,1366.89292982677
"396","ACDG_P016",32,100,2913.05957600025
"397","ACDG_P016",33,25,664.561257417195
"398","ACDG_P016",33,50,1254.7213254232
"399","ACDG_P016",33,100,2902.9030336115
"400","ACDG_P016",34,25,824.23915675148
"401","ACDG_P016",34,50,1626.74586618081
"402","ACDG_P016",34,100,3560.91584151795
"403","ACDG_P016",35,25,494.862727126886
"404","ACDG_P016",35,50,951.680109580267
"405","ACDG_P016",35,100,2218.25301461059
"406","ACDG_P016",36,25,221.409848345706
"407","ACDG_P016",36,50,577.569045019006
"408","ACDG_P016",36,100,1011.07409649771
"409","ACDG_P016",37,25,575.59289135673
"410","ACDG_P016",37,50,1176.84993752255
"411","ACDG_P016",37,100,2227.34044904386
"412","ACDG_P016",38,25,873.881232527628
"413","ACDG_P016",38,50,1165.61209210124
"414","ACDG_P016",38,100,3206.5291759447
"415","ACDG_P016",39,25,190.307823752988
"416","ACDG_P016",39,50,542.822242341733
"417","ACDG_P016",39,100,1345.9915622267
"418","ACDG_P016",40,25,628.040957951832
"419","ACDG_P016",40,50,1017.53770232937
"420","ACDG_P016",40,100,1942.23999000167
"421","ACDG_P016",41,25,313.05901918765
