"","Plot","Simulation","PercentRemoved","AGB_Change"
"334","ACDG_P016",12,25,-1653.14089715938
"335","ACDG_P016",12,50,-1960.99024579649
"336","ACDG_P016",12,100,-4515.03580097482
"337","ACDG_P016",13,25,-402.289528367797
"338","ACDG_P016",13,50,-542.647021837438
"339","ACDG_P016",13,100,-1711.96818694672
"340","ACDG_P016",14,25,899.239578472384
"341","ACDG_P016",14,50,674.178037995206
"342","ACDG_P016",14,100,1972.7313563404
"343","ACDG_P016",15,25,470.971657025908
"344","ACDG_P016",15,50,-106.677418442794
"345","ACDG_P016",15,100,-272.594927441177
"346","ACDG_P016",16,25,-828.098633869285
"347","ACDG_P016",16,50,-1954.91820600368
"348","ACDG_P016",16,100,-3467.01727345056
"349","ACDG_P016",17,25,-1403.83130260606
"350","ACDG_P016",17,50,-3606.20597670539
"351","ACDG_P016",17,100,-6504.9677699963
"352","ACDG_P016",18,25,-1120.03126114278
"353","ACDG_P016",18,50,-2495.62025107204
"354","ACDG_P016",18,100,-4418.56354483726
"355","ACDG_P016",19,25,-95.8527035504505
"356","ACDG_P016",19,50,-385.800573707972
"357","ACDG_P016",19,100,-490.960513423679
"358","ACDG_P016",20,25,-756.71646793471
"359","ACDG_P016",20,50,-1431.90987840627
"360","ACDG_P016",20,100,-4486.36027918374
"361","ACDG_P016",21,25,-1616.5009774394
"362","ACDG_P016",21,50,-4403.8845642838
"363","ACDG_P016",21,100,-7221.02107770945
"364","ACDG_P016",22,25,-709.100066310327
"365","ACDG_P016",22,50,-2326.13474410981
"366","ACDG_P016",22,100,-3648.29105196087
"367","ACDG_P016",23,25,-611.884755412323
"368","ACDG_P016",23,50,-1151.20102426205
"369","ACDG_P016",23,100,-2996.50810477238
"370","ACDG_P016",24,25,-2273.67680748534
"371","ACDG_P016",24,50,-4267.91663119688
"372","ACDG_P016",24,100,-8707.99250956795
"373","ACDG_P016",25,25,-775.026764971825
"374","ACDG_P016",25,50,-1463.84149398951
"375","ACDG_P016",25,100,-5751.51964777951
"376","ACDG_P016",26,25,-2752.07016833473
"377","ACDG_P016",26,50,-4344.6153290234
"378","ACDG_P016",26,100,-9626.39278646623
