"","Plot","Simulation","PercentRemoved","AGB_Change"
"422","ACDG_P016",41,50,418.152210562506
"423","ACDG_P016",41,100,395.616067314896
"424","ACDG_P016",42,25,-1359.44571323787
"425","ACDG_P016",42,50,-2621.75995833729
"426","ACDG_P016",42,100,-6898.31307100539
"427","ACDG_P016",43,25,-162.554082996794
"428","ACDG_P016",43,50,-820.394953771986
"429","ACDG_P016",43,100,-2056.63535032457
"430","ACDG_P016",44,25,-1012.93288147501
"431","ACDG_P016",44,50,-2486.96178928423
"432","ACDG_P016",44,100,-5908.67302418003
"433","ACDG_P016",45,25,-2872.34209197744
"434","ACDG_P016",45,50,-5785.03602152915
"435","ACDG_P016",45,100,-10859.168152127
"436","ACDG_P016",46,25,-1457.9130498648
"437","ACDG_P016",46,50,-3607.40320762586
"438","ACDG_P016",46,100,-6065.76057690959
"439","ACDG_P016",47,25,-977.505940062227
"440","ACDG_P016",47,50,-1553.72394351456
"441","ACDG_P016",47,100,-3222.84648334726
"442","ACDG_P016",48,25,-2737.33929307693
"443","ACDG_P016",48,50,-5814.13698740514
"444","ACDG_P016",48,100,-11032.9670169852
"445","ACDG_P016",49,25,-227.842538644769
"446","ACDG_P016",49,50,-578.883198905149
"447","ACDG_P016",49,100,-487.017337614926
"448","ACDG_P016",50,25,-261.408777478139
"449","ACDG_P016",50,50,-1067.59985724991
"450","ACDG_P016",50,100,-639.56391227425
"451","ACDG_P016",51,25,-1457.1846257676
"452","ACDG_P016",51,50,-2281.07599549056
"453","ACDG_P016",51,100,-2943.81534583361
"454","ACDG_P016",52,25,-738.641769256965
"455","ACDG_P016",52,50,-964.360639401131
"456","ACDG_P016",52,100,-1410.49470677585
"457","ACDG_P016",53,25,-1971.02216653615
"458","ACDG_P016",53,50,-4422.00805481314
"459","ACDG_P016",53,100,-7322.35985018385
"460","ACDG_P016",54,25,-207.828953708336
"461","ACDG_P016",54,50,-245.456646531826
"462","ACDG_P016",54,100,415.132763315635
"463","ACDG_P016",55,25,-1244.60075091285
"464","ACDG_P016",55,50,-2071.89011686872
"465","ACDG_P016",55,100,-3939.52444304929
"466","ACDG_P016",56,25,34.0488006827166
"467","ACDG_P016",56,50,984.343623009669
"468","ACDG_P016",56,100,1490.30087824317
"469","ACDG_P016",57,25,-821.739950794747
"470","ACDG_P016",57,50,-247.351564542958
"471","ACDG_P016",57,100,-1991.68328109364
"472","ACDG_P016",58,25,-89.1356516489356
"473","ACDG_P016",58,50,323.216724734516
"474","ACDG_P016",58,100,1221.28320151426
"475","ACDG_P016",59,25,-1079.33174508911
"476","ACDG_P016",59,50,-2594.77834118466
"477","ACDG_P016",59,100,-5118.85709016663
"478","ACDG_P016",60,25,-3056.84972586121
"479","ACDG_P016",60,50,-5758.10588892174
"480","ACDG_P016",60,100,-11625.5750169583
"481","ACDG_P016",61,25,-87.5386856048687
"482","ACDG_P016",61,50,309.277310842815
"483","ACDG_P016",61,100,345.174363896318
"484","ACDG_P016",62,25,-665.187372232679
"485","ACDG_P016",62,50,-1025.58730237234
"486","ACDG_P016",62,100,-1744.27261193286
"487","ACDG_P016",63,25,-3255.38723065089
"488","ACDG_P016",63,50,-6285.99384066858
"489","ACDG_P016",63,100,-12045.1764172699
"490","ACDG_P016",64,25,-549.3309777309
"491","ACDG_P016",64,50,-96.7164205156172
"492","ACDG_P016",64,100,-377.257769861767
"493","ACDG_P016",65,25,-219.340304454908
"494","ACDG_P016",65,50,-1692.73249015158
"495","ACDG_P016",65,100,-2166.13360783737
"496","ACDG_P016",66,25,-1524.58597924179
"497","ACDG_P016",66,50,-4279.70519119692
"498","ACDG_P016",66,100,-9051.20889260704
"499","ACDG_P016",67,25,-679.610478211918
"500","ACDG_P016",67,50,-846.002848972306
"501","ACDG_P016",67,100,-2100.07283756272
"502","ACDG_P016",68,25,-1256.11612375051
"503","ACDG_P016",68,50,-2201.6146946964
"504","ACDG_P016",68,100,-4258.6172589907
"505","ACDG_P016",69,25,-880.262692679806
"506","ACDG_P016",69,50,-2100.87934371886
"507","ACDG_P016",69,100,-3367.47594131276
"508","ACDG_P016",70,25,1201.76762419011
"509","ACDG_P016",70,50,2397.56828344356
"510","ACDG_P016",70,100,4353.91777636936
"511","ACDG_P016",71,25,-944.230685895429
"512","ACDG_P016",71,50,-1320.22687963944
"513","ACDG_P016",71,100,-3317.88387506114
"514","ACDG_P016",72,25,481.617198745264
"515","ACDG_P016",72,50,1399.5949627917
"516","ACDG_P016",72,100,2069.72716113023
"517","ACDG_P016",73,25,1237.16192629244
"518","ACDG_P016",73,50,2665.30964901502
"519","ACDG_P016",73,100,5113.49380484879
"520","ACDG_P016",74,25,153.686244108782
"521","ACDG_P016",74,50,-872.277926549018
"522","ACDG_P016",74,100,-1886.48717951624
"523","ACDG_P016",75,25,-722.757220677089
"524","ACDG_P016",75,50,-1559.84142201012
"525","ACDG_P016",75,100,-3063.54341550257
"526","ACDG_P016",76,25,-2070.82513786797
"527","ACDG_P016",76,50,-3334.93982317462
"528","ACDG_P016",76,100,-8180.05648539622
"529","ACDG_P016",77,25,-2709.2869740655
"530","ACDG_P016",77,50,-5970.90497546465
"531","ACDG_P016",77,100,-12288.1391098477
"532","ACDG_P016",78,25,-1110.70793957724
"533","ACDG_P016",78,50,-1828.73301749437
"534","ACDG_P016",78,100,-2998.35806126348
"535","ACDG_P016",79,25,205.985891526521
"536","ACDG_P016",79,50,124.619309481712
"537","ACDG_P016",79,100,1632.57048140123
"538","ACDG_P016",80,25,-523.506352169422
"539","ACDG_P016",80,50,-1549.6947372054
"540","ACDG_P016",80,100,-2483.56405129468
"541","ACDG_P016",81,25,-1733.28170789782
"542","ACDG_P016",81,50,-4004.4206564008
"543","ACDG_P016",81,100,-8765.15841750947
"544","ACDG_P016",82,25,-1156.62885187867
"545","ACDG_P016",82,50,-2983.90680056647
"546","ACDG_P016",82,100,-6140.33745013262
"547","ACDG_P016",83,25,-529.349779476001
"548","ACDG_P016",83,50,-637.834428499391
